"","V1","V2","V3","V4","V5","V6","V7","V8","V9"
"172",3.62073315340245e-05,0.000926498977583553,0.00247768568007024,0.0242357302375742,0.0799164880306798,0.425968052530517,0.720411135501074,0.775763296242433,-16.264918161494
"173",4.56936263478344e-05,0.000923549962396292,0.00311058232410434,0.020300506391369,0.0749242907160023,0.3,0.62532412535697,0.775230951383389,-16.238668651453
"174",4.50069017234881e-05,0.000887441053929928,0.00382656775030215,0.0174296947415302,0.0815446657094378,0.3,0.710857427700721,0.777610528203562,-16.2389321718479
"175",4.00076251966004e-05,0.000853561230285054,0.00426055753621726,0.0187277713256986,0.0800316743202583,0.423662297455313,0.514494315811467,0.765799960319409,-16.2572488817567
"176",4.66358928652667e-05,0.00096797682519111,0.00496323410113607,0.0161495625695442,0.0801533968181386,0.470356820685811,0.494976712182373,0.778066554436832,-16.2302211029354
"177",4.46275831688305e-05,0.000964691411134839,0.00470415207738669,0.0252676087181453,0.0694123371736299,0.469988780763476,0.512083707503697,0.770899958647413,-16.241136805681
"178",5.2553225345994e-05,0.001,0.00402460595865166,0.0287072582556531,0.0723477994215051,0.379981180809111,0.674663649908731,0.759186142097076,-16.2243702480594
"179",5.74627345550646e-05,0.001,0.00386338455590289,0.023347299969517,0.0689108135636709,0.441729814324875,0.497151121871161,0.747808036494361,-16.2170936769743
"180",5.89627921436955e-05,0.001,0.00372361363679969,0.0197438926043702,0.0613530703464713,0.57785568514045,0.498457637672097,0.740601297509087,-16.2159605231889
"181",6.13147661159509e-05,0.001,0.00279564384697404,0.0150367494235494,0.0593553181846996,0.65975063471562,0.3,0.737143636994218,-16.216247569803
"182",6.88802844397234e-05,0.000971655618151274,0.0025036702762466,0.014441469786039,0.0654519339115936,0.66483033871246,0.362641246137312,0.731374200839563,-16.2102392865428
"183",7.59084763676903e-05,0.000982352290661899,0.00212925092283074,0.0160577759629212,0.065366061590906,0.643109163458246,0.467748975927416,0.721641846505431,-16.2116205955421
"184",8.12079306386815e-05,0.001,0.00277085653696992,0.00881092449245887,0.0661276569006593,0.691080896290017,0.361965760701924,0.72539503227481,-16.1901375348715
"185",8.68702203333347e-05,0.001,0.00238734120280327,0.0069225726630753,0.0645477770305878,0.673676828884872,0.369930037565358,0.714520130331978,-16.1966183000527
"186",8.57855020499653e-05,0.000939715259344611,0.00342671956325819,0.0183640896794641,0.0584539211315047,0.484546836853777,0.373741890962497,0.707114660389439,-16.1965815500232
"187",9.43742560090464e-05,0.00087670605748077,0.00329112412490807,0.0226367926663712,0.0656192837802935,0.466298658349094,0.398172701410998,0.712892084498365,-16.1919521188723
"188",9.63152272013578e-05,0.000892988475133633,0.00300152333345934,0.0273950686757323,0.0644205769576711,0.437788212176463,0.354518212048042,0.702702586094133,-16.1971853835595
"189",8.99040153673829e-05,0.000946347957245028,0.00312666644439595,0.03634933563169,0.0609954002128714,0.453051077439712,0.444244296879614,0.695077835943401,-16.2019487292327
"190",9.08355272576608e-05,0.000912327290531289,0.00294848413963847,0.0335906927567223,0.0646825670419408,0.480021638861009,0.3,0.687332800848732,-16.208048172809
"191",8.39759662419889e-05,0.000856895286513375,0.00343363662880313,0.0294277884528633,0.0552975195686113,0.542224949124766,0.3,0.70295151342511,-16.2096153952494
"192",8.94154538582309e-05,0.000855398740383072,0.00335543207632482,0.0358168003471934,0.0528919536856362,0.401495312940635,0.3,0.710148715454459,-16.2042086338354
"193",7.87318138922561e-05,0.00093468084459416,0.00351365807172933,0.0311614070236383,0.0592939767429022,0.451248516169865,0.373280211354899,0.712691350273546,-16.2047591610793
"194",7.5723333920046e-05,0.000982175468054439,0.00443229897817731,0.0347178790621183,0.0592401422913072,0.519772200460402,0.347064924818908,0.704079032845583,-16.2061915924095
"195",7.90199453712837e-05,0.000961006270448937,0.00391944750299075,0.0340496200751074,0.0621610041650805,0.653409833493404,0.3,0.687128138552316,-16.2103352641857
"196",8.01686996290414e-05,0.000870026952606798,0.0046020175351376,0.0207075523824297,0.0555442400882285,0.712559002609304,0.308049830391559,0.695010514860508,-16.2098669382274
"197",8.4283294948768e-05,0.000856028514506988,0.00414789715473672,0.0110052634520436,0.0456500764442207,0.818830915231075,0.391603024993614,0.69731349589577,-16.2049648510233
"198",8.83334543053576e-05,0.000930670679328127,0.0046279796541478,0.0164928362747454,0.0468095296319906,0.760453362235829,0.34240467327266,0.702717227224216,-16.191557764224
"199",8.95834083431027e-05,0.000911269313418411,0.00403178281170665,0.0174868708581624,0.04075272146237,0.751846332524424,0.424302517512727,0.697641458250195,-16.1982854082915
"200",9.11820005819302e-05,0.000940125477103231,0.00385323091788928,0.0307614350730293,0.0403824136588113,0.772091602245125,0.41609695934394,0.696754963794502,-16.1975329752551
"201",9.50778416353792e-05,0.000870196629286618,0.00329286268228321,0.0288132859062467,0.0427959647851872,0.690403193022753,0.435206693742041,0.693695225323431,-16.2043871196545
"202",9.4411863082113e-05,0.000833594974321723,0.00389989075396529,0.0306496621893431,0.0457891798535882,0.784568115789625,0.500045482243036,0.683229162286092,-16.208579516446
"203",9.80291121825734e-05,0.000891997196978377,0.00357977677990527,0.0401826771641608,0.0439046127814428,0.725266677310211,0.508527802189406,0.697886632985682,-16.196519139453
"204",9.69936855417431e-05,0.000862497382257264,0.00354710418564118,0.0293976889219788,0.0464595666180256,0.724804045503041,0.404125628100437,0.687119607783481,-16.2036252227394
"205",0.000101012655698529,0.0008885445143991,0.00330448993240558,0.0266714157403537,0.0508554114142037,0.517140261470763,0.426939648519278,0.689191878743064,-16.1988230950335
"206",0.000106914225174081,0.000847755756291911,0.00438243754186384,0.0277034035802266,0.050890083689562,0.4223854183253,0.402354619662493,0.66802366170146,-16.2048383336403
"207",0.000105037107427556,0.000839879255968215,0.00371862023404129,0.0288450078865975,0.0523689764399734,0.341070335517786,0.510475324199588,0.666925334740065,-16.2100185770503
"208",0.000108436976088779,0.000823522116936668,0.00406069468021484,0.0213730002363982,0.0518494158586448,0.526141794534511,0.330851133370504,0.671128550395902,-16.2040287302244
"209",0.000107810980490904,0.000892777371288987,0.00402759866461927,0.030709030204406,0.0490967155549639,0.538645073634221,0.327968826215161,0.665233660382096,-16.2015518475053
"210",9.83808583164429e-05,0.000985294841460929,0.00363331167267144,0.032704936309075,0.0444433387611951,0.517148021511298,0.343181379348761,0.663386805860389,-16.20499788551
"211",0.000102860683194276,0.000877530485711754,0.00324617222976843,0.0377296929687934,0.0518289670996134,0.638286464679533,0.430946074775247,0.646414981908627,-16.2181209506671
"212",0.000102434005405982,0.000904463207444825,0.00272390788409801,0.0450803221250457,0.0473356890959169,0.581433856081318,0.3,0.652743666237694,-16.2201249771977
"213",0.000107900203076105,0.001,0.00333062944908069,0.050695924737581,0.047170643208606,0.483844976930792,0.3,0.675669997601338,-16.1934014510188
"214",0.000115650838368251,0.000965857500644194,0.0028210776465344,0.0438286847079304,0.0511442074385497,0.37171009585934,0.3,0.68862046989745,-16.1902246245914
"215",0.000115074358225036,0.000902142710797465,0.0027053429427259,0.0391000292052989,0.0608290295166363,0.351215536984975,0.3,0.696875808952168,-16.1921076028239
"216",0.000113157413593942,0.000963139888901871,0.00260918580426054,0.0375191737529484,0.0509668771188143,0.3,0.3,0.684319303958726,-16.1975692347749
"217",0.000111368231930119,0.000934931490832117,0.00243176180905203,0.0368130428758661,0.0436771408294486,0.360951505230554,0.3,0.692292040375028,-16.2020178868577
"218",0.00011856322923469,0.00099668912789878,0.00277918911433174,0.0383078948715045,0.0426232803230846,0.3,0.361433409997002,0.701291275327546,-16.183539752593
"219",0.00011787500754141,0.000971157506807686,0.00289870649536148,0.0373045633709122,0.0374815184971566,0.3,0.484790401741748,0.709347549094142,-16.1828187108762
"220",0.000118617796877337,0.001,0.00325825294740117,0.0371696438193957,0.0394496354222975,0.3,0.609610031299412,0.706715678745447,-16.1749879128444
"221",0.000116535192432035,0.000890176501902735,0.00308844315041,0.0324089379083939,0.0383565851630345,0.392528421203676,0.667284044518115,0.695025973671302,-16.1932870157862
"222",0.00012051089712107,0.000901763182871838,0.00411870722083519,0.0248067106236873,0.0405695218415769,0.325264489540042,0.677469247079436,0.689653039397726,-16.1834397583863
"223",0.000114132686699215,0.000911974855430322,0.00357548840806403,0.0254695280032174,0.0418730881348483,0.33012516393157,0.689881922018779,0.685911701355558,-16.190718813596
"224",0.000106381412706705,0.000954473750767613,0.00361978481804358,0.0198478528859064,0.0376488271852094,0.3,0.850294041914949,0.707028705135904,-16.1828536634752
"225",0.000112172903956194,0.000950661104444675,0.00373322477282123,0.0201877504254198,0.0390695016677058,0.369546573156109,0.989012453093705,0.689457855078764,-16.1848089341741
"226",0.000113739228448932,0.000921290196531033,0.00384451011422914,0.022884585441631,0.0431447717710548,0.3,0.867041077757498,0.687323691425954,-16.1866598632169
"227",0.000109303400941246,0.000862451516836515,0.00319687560104076,0.0179666516829824,0.0471014225252187,0.306898348402392,0.779788846665907,0.67665267709232,-16.2031201985334
"228",0.000110153922508387,0.000917761101938034,0.00266897778637526,0.00791321076529663,0.0455525633621496,0.3,0.676755273946986,0.65881333607578,-16.2123774981608
"229",0.000108871223232486,0.000923868836539452,0.00353518706540253,0.005,0.0451802187871979,0.3,0.456869517983416,0.665151172818727,-16.2086879038784
"230",0.000114206622015035,0.000795502076832599,0.00401168287570118,0.005,0.044988353871502,0.3,0.432250571910762,0.65956910935419,-16.2178947369129
"231",0.000118918291179378,0.000830102372778066,0.00434587529817519,0.0171670006122114,0.0441552732855964,0.312180850417437,0.339663753373767,0.66067321757824,-16.2044186009786
"232",0.000114347100500856,0.000750528097480065,0.00469372554688789,0.0161025760461453,0.0400345670167051,0.329498221151142,0.430254530286604,0.670219896538339,-16.212907602259
"233",0.000108665249678647,0.000769266028292698,0.00403398319966093,0.0122074405453161,0.043163556929215,0.482398854765125,0.505616801742967,0.676924843359079,-16.2086532489875
"234",0.000111117493534251,0.000841137896895111,0.00418374004536472,0.0110446662477167,0.0397862211645087,0.559256085482405,0.57255663296319,0.665697586129813,-16.2036639247527
"235",0.000109862169933094,0.000800871621134211,0.00403131921182239,0.00952658723190385,0.0403908947710369,0.524997641682186,0.525150212086729,0.669258608210733,-16.208172471645
"236",0.000114492548334817,0.000841423580190031,0.0045972302075472,0.0159919133711763,0.0411023968181221,0.694904436752443,0.551198939981143,0.66031441032704,-16.2017773791224
"237",0.000116851457873198,0.000887157323548715,0.00523078620914022,0.0120611918633961,0.0468761017420404,0.568331994305283,0.501680437618984,0.649197507420915,-16.1982893438892
"238",0.000118608656131184,0.00086398624745329,0.00490033294262671,0.0128169364666387,0.0424788336209911,0.74958698907997,0.524124313598791,0.648098387517301,-16.2005566561368
"239",0.000118735182581967,0.000836963969146345,0.00504683778500601,0.00991497556457002,0.0395005601749848,0.582393338235345,0.377487219043511,0.649508644784389,-16.2060746797418
"240",0.000123506393873894,0.000814265167975347,0.00497480754228593,0.0109175345624709,0.0362784581110482,0.721054989356876,0.310940607413284,0.644593840752723,-16.2089732618064
"241",0.000123899718369493,0.000747110483249827,0.00475471301792828,0.0188866977478697,0.0350095994017774,0.672954224515348,0.3,0.648026719380644,-16.2184222933085
"242",0.000120116974720015,0.000792152500597329,0.00438527459421402,0.0180335107063224,0.0374139414186538,0.751012907801141,0.319119772029169,0.655828597778819,-16.2092739867604
"243",0.000125291743696964,0.000759191030980772,0.00471997159069555,0.0240248660992837,0.0386474879804852,0.698220865805318,0.4149308034467,0.67220194903935,-16.2038584291815
"244",0.000120079730675177,0.000766407731770656,0.00473891720455127,0.028860825000263,0.0305440230070228,0.761346483441298,0.348259401286895,0.670123047738739,-16.2108070408995
"245",0.000123040395711403,0.000748519436954451,0.0044847854997786,0.0267459963656741,0.0285381022955432,0.754066667891498,0.3,0.675220456600864,-16.2115052525034
"246",0.000124925603251681,0.00078570546774591,0.00374235240026076,0.0309635079195509,0.0274158890277605,0.962172505076612,0.49307568403003,0.691330157203201,-16.2004428942091
"247",0.000116223841616145,0.000785843350610651,0.00327832953096965,0.0379626055893252,0.023365867460575,0.996519293460783,0.528690384153414,0.693768172000985,-16.2109978927744
"248",0.000116135950212722,0.000783971588338054,0.00394973247750345,0.0396806845375899,0.0218564203488676,0.977043927669515,0.385495879718246,0.697285103795218,-16.2091310501433
"249",0.000117036228614949,0.000671825556737619,0.00359990932542639,0.0429257336799996,0.0228327382744931,0.946567820368574,0.3,0.683167257760918,-16.2289077295174
"250",0.000109408695746604,0.000665888892365035,0.00317677836119655,0.0406113228187524,0.0209675093839036,0.97325927480557,0.435875008757996,0.682961619506297,-16.2361402969415
"251",0.000107127726517325,0.000754938747848001,0.00322323316479774,0.0470508480505937,0.024205044290847,1.01929557276265,0.341803547650031,0.684728567236452,-16.2223310965544
"252",0.000112097174536835,0.00068939036159111,0.00299182862833503,0.040347540428852,0.020402175510132,1.05263024784047,0.338218248921843,0.681024085030552,-16.2342955458162
"253",0.000118362493572776,0.00074731694272745,0.0031970517800603,0.0325332689066767,0.0261666646100416,0.968777821312178,0.398708598714886,0.685694625894174,-16.2152116542214
"254",0.000122038501508349,0.000825738074814817,0.00331675002199634,0.0322776490795883,0.0336797758735476,0.945070829112376,0.508037545776566,0.677379632910557,-16.2010042619936
"255",0.000120299516642472,0.000893609961470629,0.00421055774165957,0.043072183630078,0.0351645424607928,0.868790639177727,0.521004686387184,0.696018704203374,-16.1807363888247
"256",0.000109839313651147,0.00091399929305054,0.00433294303529011,0.0437629458635705,0.0389480349080556,1.04143537319247,0.643517571053942,0.6753207289433,-16.1910866233849
"257",0.00011281386147691,0.001,0.00360720550858016,0.0454275273824217,0.0406192759797771,1.08743823194604,0.59643132855687,0.670418185813069,-16.1855481635859
"258",0.000109482188962222,0.000987897649717662,0.00357627047236756,0.0450289948770399,0.0419543323819558,0.986583921569048,0.609133324981073,0.653630573770078,-16.1979282781599
"259",0.000111566154651196,0.000889762351462325,0.00367989034905651,0.039186011272662,0.0416003745693105,1.06814053562944,0.555017607980077,0.650659314228183,-16.2055364168952
"260",0.000107756652381347,0.000919228499340776,0.00368195066852885,0.0462122365837509,0.0424006078241581,1.13255036408894,0.389624134671267,0.646391310796769,-16.2071657967673
"261",0.000104295445257719,0.00088729901665251,0.00442289609759944,0.0506352315209131,0.0329903966520422,1.13534453924709,0.413929797220047,0.63241471415429,-16.2203817929756
"262",9.84600672793854e-05,0.000905121386737432,0.00504212194782936,0.054180891259401,0.0421433717248804,1.16998319233468,0.438712834684553,0.616413177435123,-16.2260476082631
